epoch;accuracy;loss;val_accuracy;val_loss
83;0.51788074;1.8617972943984769;0.49870726466178894;1.645442247390747
84;0.5185166;1.8591007639765842;0.4992115795612335;1.6395947933197021
85;0.51908755;1.8564544310631486;0.499729186296463;1.634227991104126
86;0.51968956;1.8538456164645492;0.5001981854438782;1.6291577816009521
87;0.5202738;1.8512691420886223;0.5006859302520752;1.6236295700073242
88;0.5208378;1.8487368652854488;0.5011519193649292;1.6185801029205322
89;0.52142024;1.84624100266018;0.5016364455223083;1.6141005754470825
90;0.5220288;1.843787426843013;0.5021039247512817;1.6090317964553833
91;0.52256316;1.8413602680135142;0.50275057554245;1.6047555208206177
92;0.52313536;1.8389809364847405;0.5029913187026978;1.6005196571350098
93;0.523688;1.8366195555799272;0.503623902797699;1.5964539051055908
94;0.5242369;1.8343037602805166;0.5040520429611206;1.5920804738998413
95;0.5247235;1.832012866803622;0.5044501423835754;1.5872688293457031
96;0.525219;1.8297558162432643;0.5048592686653137;1.5831804275512695
97;0.5257687;1.827527159069134;0.5052784085273743;1.5785772800445557
98;0.5262845;1.825330367310764;0.5056489109992981;1.5747159719467163
99;0.52677155;1.8231630032863682;0.506061315536499;1.5708410739898682
100;0.52727634;1.8210243804206383;0.5064283013343811;1.5674405097961426
101;0.5277358;1.8189141266166782;0.5068417191505432;1.5641815662384033
102;0.5282379;1.8168298672053225;0.5072029829025269;1.5605034828186035
103;0.5287432;1.8147725207763337;0.5075664520263672;1.5570127964019775
104;0.52921546;1.8127405495183935;0.5079440474510193;1.553029179573059
105;0.52966315;1.8107350933436444;0.5082814693450928;1.5499684810638428
106;0.53012514;1.808766047786968;0.5086395144462585;1.5472776889801025
107;0.53058136;1.8068112426853775;0.5089945197105408;1.5444457530975342
108;0.5310651;1.8048842624581067;0.5093953609466553;1.541516900062561
109;0.53148127;1.8029737336413183;0.5097696185112;1.5388319492340088
110;0.5319159;1.8010921129905055;0.510096549987793;1.5359879732131958
111;0.5323616;1.7992365106919417;0.5104413032531738;1.533592939376831
112;0.5327657;1.7973936980006913;0.5107586979866028;1.5311927795410156
113;0.5331886;1.7955753219977582;0.5110540986061096;1.528878927230835
114;0.5335957;1.793781781937442;0.5113772749900818;1.5263714790344238
115;0.53400105;1.792010961848942;0.5117147564888;1.5241446495056152
116;0.53442824;1.7902593695106304;0.5120251178741455;1.5217429399490356
117;0.5348213;1.7885331713650965;0.5123152732849121;1.5194826126098633
118;0.53523344;1.786822948680281;0.5126582384109497;1.516874074935913
119;0.535621;1.7851367400102751;0.5129703879356384;1.5145732164382935
120;0.53602636;1.7834656775075093;0.5132840275764465;1.5123612880706787
121;0.5363989;1.7818150952741103;0.5135608911514282;1.5105582475662231
122;0.53680825;1.7801803919090362;0.5138567686080933;1.50886869430542
123;0.5371913;1.7785629856898268;0.5141593813896179;1.5065886974334717
124;0.5375666;1.776967940755734;0.5144535303115845;1.5049561262130737
125;0.5379464;1.775383629516418;0.51475590467453;1.5031160116195679
126;0.5382956;1.773813191518951;0.5150344967842102;1.5010592937469482
127;0.5386536;1.772253988320916;0.5153594613075256;1.4992151260375977
128;0.5390485;1.770719328293528;0.5156813859939575;1.497324824333191
129;0.5394157;1.7691949374888474;0.5159702301025391;1.495935320854187
130;0.5397284;1.7676936706028834;0.5162245035171509;1.4944685697555542
131;0.54009646;1.7662076535568618;0.5165193676948547;1.4928628206253052
132;0.54043037;1.764737822966921;0.5167608857154846;1.4912526607513428
133;0.5407676;1.7632790869447816;0.5170332193374634;1.489626169204712
134;0.5411101;1.7618476860870032;0.517277717590332;1.4876599311828613
135;0.5414638;1.760426533331399;0.5175207257270813;1.4863234758377075
136;0.5417715;1.7590149085427598;0.5177817940711975;1.4846879243850708
137;0.5420836;1.7576150340988355;0.5180140733718872;1.4829497337341309
138;0.5424266;1.7562281002705773;0.5182706117630005;1.4812078475952148
139;0.5427638;1.754861107116224;0.5185288786888123;1.4793739318847656
140;0.5430827;1.7535074245133169;0.5188127160072327;1.4775978326797485
141;0.54340494;1.752163697221285;0.5190504789352417;1.4758998155593872
142;0.54371434;1.750831804739;0.5193163156509399;1.47488534450531
143;0.54403424;1.7495158824923844;0.5195698142051697;1.4730381965637207
144;0.54432786;1.74820851423004;0.5197815299034119;1.4716144800186157
145;0.5446293;1.7469104615535418;0.5200285315513611;1.4700374603271484
146;0.5449279;1.7456310017633152;0.5202605128288269;1.4687966108322144
147;0.54520273;1.744362396111806;0.5204880237579346;1.4675204753875732
148;0.5454936;1.7431076641065322;0.5207027196884155;1.4660260677337646
149;0.5457672;1.741861885492876;0.5209154486656189;1.4651106595993042
150;0.54604954;1.7406304459708684;0.5211324095726013;1.4640275239944458
151;0.5463499;1.7394011131932863;0.5213706493377686;1.4631903171539307
152;0.54665226;1.738186717612831;0.5215755701065063;1.4621710777282715
153;0.5469289;1.7369934206829498;0.5218291282653809;1.4613100290298462
154;0.54722446;1.7357975515741235;0.5220463275909424;1.4606664180755615
155;0.5475021;1.7346171908423775;0.5222898125648499;1.4596658945083618
156;0.5477646;1.733449238868994;0.5225268006324768;1.4589160680770874
157;0.548049;1.7322885482048254;0.522734522819519;1.4579668045043945
158;0.5483313;1.7311449511137524;0.5229552388191223;1.4568443298339844
159;0.5485881;1.7300072376138422;0.5231441259384155;1.4557631015777588
160;0.54886043;1.7288752319899237;0.5233275294303894;1.4548490047454834
161;0.5491325;1.7277564359583935;0.5235341787338257;1.4539774656295776
162;0.5493886;1.726648603498846;0.5237256288528442;1.4533363580703735
163;0.5496539;1.7255514205972502;0.5239004492759705;1.4523433446884155
164;0.54991114;1.7244657499036673;0.5241156816482544;1.451202630996704
165;0.5501366;1.7233855812984067;0.5243035554885864;1.4501490592956543
166;0.55039793;1.7223130781600793;0.524522066116333;1.4490456581115723
167;0.55067956;1.7212510057230423;0.5247059464454651;1.448108434677124
168;0.5509531;1.720198878390435;0.5248910784721375;1.4468963146209717
169;0.5511904;1.7191502287543015;0.5250626802444458;1.4461026191711426
170;0.5514319;1.7181079815131821;0.5252633690834045;1.4451650381088257
171;0.55171597;1.7170761538291248;0.5254630446434021;1.4441758394241333
172;0.55195147;1.7160539709251406;0.525632381439209;1.4436473846435547
173;0.55218923;1.715040613646578;0.5258087515830994;1.442746877670288
174;0.5524287;1.7140355122900113;0.526009202003479;1.441646695137024
175;0.5526577;1.7130371984079373;0.526174783706665;1.4408742189407349
176;0.5529205;1.7120463675248292;0.5263236165046692;1.440381407737732
177;0.5531565;1.7110656980935754;0.5265187621116638;1.4389302730560303
178;0.55339426;1.7100947628316612;0.5266755819320679;1.438183307647705
179;0.5536127;1.709131788501244;0.5268571972846985;1.4372735023498535
180;0.5538177;1.7081764275262266;0.5269864797592163;1.4365723133087158
181;0.5540557;1.7072241484712458;0.5271977186203003;1.4355194568634033
182;0.55427563;1.7062784569054366;0.5273650288581848;1.4346468448638916
183;0.55448055;1.7053384391974056;0.527518093585968;1.4339547157287598
184;0.5547093;1.704408731740537;0.527657151222229;1.432967185974121
185;0.5549175;1.7034870274952942;0.5277954339981079;1.4321986436843872
186;0.5551643;1.7025747181272994;0.5279502868652344;1.4311631917953491
187;0.5553782;1.7016690806625856;0.5281146168708801;1.4300934076309204
188;0.55560094;1.7007686759390588;0.5282401442527771;1.4291614294052124
189;0.55579185;1.6998718017834498;0.5284027457237244;1.4287067651748657
190;0.5560108;1.698984006377873;0.5285332798957825;1.4280790090560913
191;0.556244;1.698098957078405;0.528673529624939;1.427201509475708
192;0.556466;1.6972304083166105;0.528813362121582;1.4266737699508667
193;0.55664766;1.696363237220779;0.528965413570404;1.425637125968933
194;0.5568263;1.695500227168284;0.5291222333908081;1.424496054649353
195;0.55703044;1.694646530933581;0.5292763113975525;1.4237403869628906
196;0.55722934;1.6937955027063045;0.5294145941734314;1.4226518869400024
197;0.557406;1.6929519985725874;0.5295711755752563;1.4219526052474976
198;0.55761343;1.6921141093861762;0.529731810092926;1.4206048250198364
199;0.55780834;1.6912817363562278;0.5298269987106323;1.4199166297912598
200;0.55800575;1.6904554000898009;0.5299890637397766;1.4186255931854248
201;0.55819315;1.6896362665962277;0.5301386713981628;1.41765296459198
202;0.5583788;1.6888200916874672;0.5302516222000122;1.4164133071899414
203;0.55857545;1.6880110023624204;0.5303946733474731;1.4154472351074219
204;0.5587701;1.687208273343941;0.5305367708206177;1.4142346382141113
205;0.5589788;1.6864122714101109;0.5306577682495117;1.4131194353103638
206;0.5591747;1.6856254580314463;0.5307983160018921;1.4124746322631836
207;0.5593729;1.6848383476485387;0.5309430956840515;1.4111493825912476
208;0.55954975;1.684061129687133;0.531083881855011;1.4101871252059937
209;0.5597244;1.6832866847431973;0.5312289595603943;1.4094494581222534
210;0.5599045;1.6825169578320616;0.5313627123832703;1.4080889225006104
211;0.5600994;1.6817523058403563;0.5315170884132385;1.4072840213775635
212;0.56028134;1.6809920325510033;0.5316390991210938;1.4059369564056396
213;0.5604379;1.680237696686218;0.5317843556404114;1.4045398235321045
214;0.56060326;1.6794883016888758;0.5319119095802307;1.4035495519638062
215;0.56078315;1.6787440018207291;0.5320562124252319;1.402701497077942
216;0.56096023;1.678001330913481;0.5321869850158691;1.4017043113708496
217;0.5611569;1.6772635305051924;0.5323144793510437;1.4005244970321655
218;0.5613185;1.676533038023769;0.5324164628982544;1.4002323150634766
219;0.56150943;1.6758041113346362;0.532553493976593;1.3989990949630737
220;0.56165045;1.6750834226697269;0.5326825380325317;1.3982138633728027
221;0.5618383;1.674365777380297;0.5328210592269897;1.3971813917160034
222;0.56197214;1.6736535831222883;0.5329307913780212;1.3965203762054443
223;0.56212544;1.6729463686029733;0.5330407619476318;1.3957419395446777
224;0.5622868;1.672242663123916;0.5331540107727051;1.3950591087341309
225;0.5624511;1.6715443061472146;0.5333248972892761;1.394188404083252
226;0.56260926;1.67084766511326;0.5334183573722839;1.3929187059402466
227;0.5627573;1.6701545226047625;0.5335761904716492;1.3919012546539307
228;0.5629144;1.6694693291178706;0.5336663722991943;1.391495704650879
229;0.5630727;1.6687900238611286;0.5338637828826904;1.3906874656677246
230;0.56323105;1.6681112470371764;0.533950686454773;1.3902134895324707
231;0.5633791;1.6674371137223907;0.5340920090675354;1.3893506526947021
232;0.5635322;1.6667720426974222;0.5342105031013489;1.388493537902832
233;0.5637;1.666106363496766;0.534337043762207;1.3879050016403198
234;0.56384385;1.6654434447957354;0.5344512462615967;1.386770248413086
235;0.5639821;1.6647926138148712;0.5345489382743835;1.3864142894744873
236;0.5641162;1.6641399666516523;0.5346892476081848;1.3856277465820312
237;0.5642853;1.6634901573323355;0.5348197817802429;1.3850769996643066
238;0.56445014;1.6628459802473132;0.5349525809288025;1.3840423822402954
239;0.5645869;1.662202094419171;0.5350472927093506;1.383526086807251
240;0.5647475;1.6615675726422248;0.5351898074150085;1.3831825256347656
241;0.56489205;1.6609323234891022;0.5353045463562012;1.382544755935669
242;0.5650441;1.6603028481488868;0.5354142785072327;1.382232904434204
243;0.5651749;1.6596737716508323;0.535545825958252;1.3816673755645752
244;0.565331;1.6590522784678707;0.5356690883636475;1.381085991859436
245;0.5654748;1.6584330426302916;0.5357663035392761;1.3801374435424805
246;0.56561506;1.657816724696866;0.5358983278274536;1.3799738883972168
247;0.5657837;1.6572014624721727;0.5359945297241211;1.3791708946228027
248;0.56593674;1.6565935029865702;0.5361288189888;1.3782950639724731
249;0.56605524;1.6559878272181856;0.5362159609794617;1.3776168823242188
250;0.5662141;1.6553849464661474;0.5363199710845947;1.3771052360534668
251;0.5663509;1.6547840396603979;0.536446213722229;1.3759108781814575
252;0.56648594;1.6541894444117324;0.5365341305732727;1.3755981922149658
253;0.56663024;1.65359856159863;0.5366519093513489;1.375164270401001
254;0.56679004;1.6530079066650647;0.5367761850357056;1.3746408224105835
255;0.5669296;1.6524220079023066;0.5368613600730896;1.3736786842346191
256;0.5670689;1.6518419436803924;0.5369963645935059;1.3731482028961182
