epoch;accuracy;loss;val_accuracy;val_loss
36;0.9820613;0.08037368252261197;0.8563053011894226;0.02526913583278656
37;0.9827666;0.0766343590375493;0.8568443655967712;0.025319810956716537
38;0.98345447;0.07289004513659426;0.8572153449058533;0.029092678800225258
39;0.9839882;0.06998991569976479;0.8578348755836487;0.02691248431801796
40;0.98450273;0.06712701051306846;0.8603130578994751;0.020620986819267273
41;0.9848895;0.06516995091547986;0.8602762818336487;0.023279817774891853
42;0.9852973;0.06304527528929389;0.8603743314743042;0.02704039216041565
43;0.98562455;0.061185604500734306;0.8633425235748291;0.01997782662510872
44;0.98578036;0.059360514099349906;0.8620421886444092;0.022671829909086227
45;0.9861391;0.05765028987412884;0.8645150661468506;0.02111317403614521
46;0.98631585;0.05647515284193669;0.8668987154960632;0.022293519228696823
47;0.98647165;0.05539835012950463;0.8664349317550659;0.020859245210886
48;0.9866257;0.054720622814210564;0.8689901232719421;0.019379355013370514
49;0.9868654;0.053556595449379685;0.8671472668647766;0.021744363009929657
50;0.98695993;0.05293780897866987;0.8665277361869812;0.021291809156537056
51;0.9870684;0.05238215354404678;0.8694486618041992;0.0211008433252573
52;0.98726094;0.051480322280573955;0.870622992515564;0.023890843614935875
53;0.9872084;0.05076920231564849;0.871205747127533;0.02015652135014534
54;0.9872977;0.05085494711374035;0.8701959252357483;0.020185671746730804
55;0.9874062;0.05045453904558175;0.8740531802177429;0.027097411453723907
56;0.98726445;0.05029004411296218;0.8729943633079529;0.02032565511763096
57;0.98741317;0.050061085899889356;0.8725008368492126;0.021713783964514732
58;0.9874622;0.049271435643247735;0.8737504482269287;0.03394705802202225
59;0.98755145;0.04946832589039038;0.8758995532989502;0.0424836128950119
60;0.98749197;0.04909467340510797;0.8725988268852234;0.07183539867401123
61;0.98739743;0.049236400066361694;0.8756090402603149;0.06095874309539795
62;0.9874709;0.04914243034199312;0.8737101554870605;0.017667697742581367
63;0.9875077;0.048730523876539304;0.8751102685928345;0.018998270854353905
64;0.96677065;0.10569678646743179;0.9334572553634644;0.08024999499320984
65;0.9727245;0.08871506623640876;0.9349693655967712;0.0732584074139595
66;0.97640675;0.0801740899386782;0.9367457032203674;0.06792034953832626
67;0.9791299;0.07399504042486013;0.9382683038711548;0.0646914541721344
68;0.9810988;0.06944881117307372;0.9395301342010498;0.06230207905173302
69;0.98254263;0.06571663892559318;0.9406467080116272;0.059479277580976486
70;0.9836662;0.06279044737069246;0.9415777325630188;0.05791214853525162
71;0.98438376;0.060452370550628465;0.9425263404846191;0.05638261139392853
72;0.98508906;0.058526272240522946;0.9433243870735168;0.05552748963236809
73;0.98551434;0.05693451643821397;0.9442046880722046;0.054538507014513016
74;0.9859291;0.055644510427441264;0.9449869990348816;0.053948599845170975
75;0.9861636;0.054561902388995415;0.9457535147666931;0.05337287858128548
76;0.98638064;0.05365524061295303;0.9464990496635437;0.05315560847520828
77;0.9865399;0.05283800998640995;0.9472638964653015;0.052932772785425186
78;0.9866449;0.052127792810478565;0.9479534029960632;0.05250928923487663
79;0.98675865;0.05149685125245119;0.9485414624214172;0.05233167111873627
80;0.98684615;0.05092708131730912;0.9491102695465088;0.05211832746863365
81;0.98692316;0.050446969754998086;0.949595034122467;0.05200495570898056
82;0.9869547;0.05001067335779812;0.9502215385437012;0.05149573087692261
83;0.9870089;0.049610502537441425;0.9506766200065613;0.051292628049850464
84;0.98706144;0.04921839233069751;0.9510038495063782;0.05103819817304611
85;0.98707545;0.048884850361884745;0.9514133930206299;0.05071013420820236
86;0.9870947;0.04856514644125388;0.9518561959266663;0.05025973170995712
87;0.98715943;0.048248001821449706;0.9523234367370605;0.04977787658572197
88;0.9871892;0.04800618220105856;0.9528327584266663;0.049516551196575165
89;0.9872137;0.047746438360857;0.953336775302887;0.04915131628513336
90;0.98722416;0.047487031054466784;0.9537375569343567;0.04875393956899643
91;0.98724693;0.0472683932623967;0.9541803002357483;0.04854699969291687
92;0.98726445;0.04704808581992702;0.9544165730476379;0.048050425946712494
93;0.9872767;0.04684637075378856;0.9547736048698425;0.04778004065155983
94;0.9873152;0.04663931123727332;0.9551848769187927;0.047463636845350266
95;0.98732567;0.04646955392428844;0.9555401802062988;0.047140248119831085
96;0.9873554;0.046282962866200095;0.9558411836624146;0.046872615814208984
97;0.98737293;0.04612261648921746;0.9560406804084778;0.0462760403752327
98;0.9873887;0.04596341686179278;0.9563452005386353;0.046043094247579575
99;0.9873852;0.04582465570884749;0.9566269516944885;0.04549460858106613
100;0.9874185;0.045678167184942595;0.9568422436714172;0.04525340348482132
101;0.9873939;0.04554634848716228;0.9570609927177429;0.044995296746492386
102;0.9874079;0.0454193899211558;0.957243025302887;0.04449939727783203
103;0.9874324;0.04528469374546999;0.9574303030967712;0.04410605877637863
104;0.9874517;0.04517305882977633;0.9576928019523621;0.04382850602269173
105;0.9874692;0.045060064559100374;0.9579027891159058;0.04350266233086586
106;0.98747796;0.04493827866380959;0.9580743312835693;0.043232422322034836
107;0.98748493;0.044844331224773396;0.9583473205566406;0.04297651723027229
108;0.9874867;0.04474463802372453;0.9585766196250916;0.042875733226537704
109;0.98749197;0.04464685213464182;0.9586728811264038;0.042828939855098724
110;0.9874937;0.04455793742905423;0.958884596824646;0.04264525696635246
111;0.98752;0.04446083522189939;0.95906662940979;0.04251725226640701
112;0.98753047;0.0443799874605032;0.9592713713645935;0.042400337755680084
113;0.9875427;0.04430366206795424;0.9594603776931763;0.042397577315568924
114;0.9875462;0.044223375687109975;0.959584653377533;0.04215889051556587
115;0.9875445;0.044157362844046845;0.9597614407539368;0.042081914842128754
116;0.98756194;0.04409236290572857;0.9598804116249084;0.04193258658051491
117;0.9875672;0.04400818975353424;0.9599609375;0.04187627136707306
118;0.98757946;0.04394090988145802;0.9601762294769287;0.04155139997601509
119;0.98758996;0.0438776922597219;0.9603039622306824;0.041306789964437485
120;0.98758644;0.04380222508203379;0.9604457020759583;0.041179534047842026
121;0.98761445;0.04374396764286494;0.960634708404541;0.04095975682139397
122;0.9876232;0.043668988852617836;0.9607292413711548;0.040753550827503204
123;0.9876057;0.04360348147164714;0.9608517289161682;0.04062355309724808
124;0.98764074;0.04353935152144542;0.9609357714653015;0.04037000611424446
125;0.98764944;0.043480753433859036;0.9611457586288452;0.04026665538549423
126;0.9876372;0.04343211052261354;0.9612507820129395;0.040100548416376114
127;0.98765296;0.04337950725010903;0.9613715410232544;0.03993159532546997
128;0.98766696;0.04332189440326822;0.9614905118942261;0.0398889034986496
129;0.9876757;0.04328091159282933;0.9615902900695801;0.03977345675230026
130;0.98767745;0.04322131813079658;0.961711049079895;0.0396050326526165
131;0.9876792;0.043188569765242976;0.9617810249328613;0.03949794918298721
132;0.98769146;0.043135911391181246;0.9618720412254333;0.039372656494379044
133;0.9876932;0.04308243141966283;0.9619420766830444;0.03935837745666504
134;0.9876967;0.04304514974981065;0.9620943069458008;0.039194803684949875
135;0.9877072;0.0429923918740947;0.9621503353118896;0.03908506780862808
136;0.9877177;0.042960221079298325;0.9622238278388977;0.03908887505531311
137;0.98770195;0.04292874714086806;0.9622658491134644;0.03890940546989441
138;0.98771423;0.04289691495192711;0.9623866081237793;0.03875145688652992
139;0.9877352;0.04286378855149092;0.9624863266944885;0.03867000341415405
140;0.9877475;0.04283355330812566;0.9625493288040161;0.03853485733270645
141;0.9877475;0.04278282234986608;0.9626595973968506;0.03837917745113373
142;0.9877457;0.04273173742371404;0.9626736044883728;0.038217101246118546
143;0.9877457;0.042693510984639534;0.962790846824646;0.03803275525569916
144;0.9877247;0.04266914528224298;0.9629116058349609;0.037898384034633636
145;0.9877335;0.042634609054993;0.962981641292572;0.03792611137032509
146;0.9877457;0.042607498743208745;0.9630603790283203;0.03775305673480034
147;0.9877475;0.042586351239099395;0.9631373882293701;0.037601180374622345
148;0.98775274;0.042564646429091746;0.9632143974304199;0.037470743060112
149;0.9877685;0.04253723342037615;0.9633228778839111;0.037383224815130234
150;0.9877492;0.04251730707892094;0.9633508920669556;0.037277378141880035
151;0.987772;0.04249044663257046;0.9633998870849609;0.037196867167949677
152;0.9877685;0.04246741757153333;0.9635346531867981;0.03718118369579315
153;0.987758;0.04244776442542666;0.9635311365127563;0.03714342415332794
154;0.98776674;0.042416810066793674;0.9635451436042786;0.03693310543894768
155;0.987772;0.042398828006966836;0.9636501669883728;0.03692987561225891
156;0.9877807;0.042370209139530796;0.9637166857719421;0.03684777021408081
157;0.987786;0.042352147830925495;0.963763952255249;0.036855414509773254
158;0.9877807;0.0423317276232332;0.9638462066650391;0.036756835877895355
159;0.98776674;0.042320211144655215;0.9639722108840942;0.036774806678295135
160;0.9877807;0.04231021348612323;0.9639949202537537;0.03663402050733566
161;0.98777544;0.042291837788227024;0.9640806913375854;0.03660358861088753
162;0.98780346;0.04227214340089729;0.964134931564331;0.03670093044638634
163;0.98779994;0.04224607258707875;0.964173436164856;0.03660120442509651
164;0.987821;0.04222831944838533;0.964173436164856;0.03663492202758789
165;0.98781395;0.04222138897561419;0.9642049670219421;0.03656015545129776
166;0.987821;0.04219268263678522;0.9642609357833862;0.036652520298957825
167;0.987835;0.04217457032764189;0.9643292427062988;0.03667242079973221
168;0.9878245;0.04214703265531552;0.9644832015037537;0.03652740642428398
169;0.98784196;0.042131754745897004;0.9644534587860107;0.0365949310362339
170;0.9878245;0.042101941007062396;0.9645287394523621;0.03644669055938721
171;0.9878507;0.042090657252740006;0.9645392298698425;0.036381278187036514
172;0.987849;0.042066443312110895;0.9646284580230713;0.03623475134372711
173;0.98784024;0.042057349537409014;0.9646669626235962;0.036216799169778824
174;0.9878507;0.04203876104031067;0.9646967649459839;0.03613509610295296
175;0.9878437;0.042018528560148434;0.9647650122642517;0.03616790100932121
176;0.98785424;0.041998288680389455;0.9647912383079529;0.036091431975364685
177;0.98786294;0.0419779634306332;0.9648577570915222;0.03597799688577652
178;0.9878577;0.041962486168373406;0.964943528175354;0.03586260974407196
179;0.98786646;0.041949576285743764;0.9649190306663513;0.03586483374238014
180;0.98785424;0.041931454361983145;0.96492600440979;0.03589751571416855
181;0.9878577;0.04190420634166974;0.9649137258529663;0.035834647715091705
182;0.98786294;0.04189738737897322;0.9649172425270081;0.03592780977487564
183;0.9796672;0.06924983801008398;0.9807242751121521;0.1949693262577057
184;0.9828384;0.06058489023721889;0.9817008376121521;0.2439659833908081
185;0.9834212;0.05903398203025643;0.9821856021881104;0.25860095024108887
186;0.9837362;0.058232023856163655;0.9824236035346985;0.2644196152687073
187;0.98401445;0.05761624150604363;0.982607364654541;0.26629847288131714
188;0.98425597;0.05705436606567869;0.9827858805656433;0.2668469250202179
189;0.9844345;0.056564054826816326;0.9829521775245667;0.26788681745529175
190;0.98462176;0.0561122469836168;0.9831796884536743;0.2674243450164795
191;0.984816;0.05569918771146811;0.9833196997642517;0.26751163601875305
192;0.9849893;0.055314633659766;0.9834702014923096;0.26595982909202576
193;0.9851118;0.05496503625035463;0.9836329817771912;0.26462671160697937
194;0.9852238;0.054633485178353;0.9837921857833862;0.2636496424674988
195;0.9853358;0.054321640521634455;0.9839321970939636;0.2624104917049408
196;0.98545134;0.0540284642538022;0.9840214848518372;0.260934442281723
197;0.98554057;0.053739794998061065;0.9841265082359314;0.2602463662624359
198;0.98565084;0.05348138151920691;0.9842577576637268;0.2589179277420044
199;0.9857208;0.053215629129849354;0.9843540191650391;0.25756019353866577
200;0.9857926;0.052984300347405575;0.9844484925270081;0.25647369027137756
201;0.9858608;0.052761824348003444;0.9845517873764038;0.25475284457206726
202;0.98590285;0.0525509805239286;0.9846637845039368;0.2529440224170685
203;0.9859571;0.05235118460021562;0.9847425222396851;0.25173330307006836
204;0.9860236;0.05215928043139928;0.9848387837409973;0.24997784197330475
205;0.9860656;0.05197857976500963;0.9849193096160889;0.2493351846933365
206;0.9861146;0.0518053499226261;0.9849928021430969;0.2477642297744751
207;0.98614264;0.05163382319793482;0.9850680232048035;0.24614831805229187
208;0.9861776;0.05147290193730519;0.9851345419883728;0.24474191665649414
209;0.98620385;0.05131832237199356;0.9851940274238586;0.24346627295017242
210;0.9862371;0.05116721577593699;0.9852640628814697;0.242577463388443
211;0.9862494;0.05102409864812347;0.9853218197822571;0.24146361649036407
212;0.98628086;0.05088855236402369;0.9853777885437012;0.24067318439483643
213;0.98630536;0.05075639262558915;0.9854373335838318;0.23929953575134277
214;0.9863334;0.05062776451296326;0.9854846000671387;0.23788157105445862
215;0.9863736;0.050503489638258965;0.9855283498764038;0.23677051067352295
216;0.98639464;0.05038078550767679;0.9855738282203674;0.23663948476314545
217;0.98642266;0.050268182980674224;0.9856018424034119;0.2352723926305771
218;0.98643315;0.05015545735874693;0.9856351017951965;0.23473027348518372
219;0.9864419;0.0500440237752419;0.9856823086738586;0.23370276391506195
220;0.98645586;0.04994491551464777;0.9857260584831238;0.2328098714351654
221;0.98646986;0.04984903538846941;0.9857838153839111;0.23177669942378998
222;0.9864839;0.04975281908514506;0.9858030676841736;0.23039358854293823
223;0.9865119;0.049660735251684504;0.985848605632782;0.2296081930398941
224;0.98652065;0.04957232056073986;0.9858783483505249;0.2287141978740692
225;0.9865276;0.04948334742428376;0.9859028458595276;0.22772268950939178
226;0.9865364;0.049401145542995885;0.9859413504600525;0.22773005068302155
227;0.9865434;0.04931791666977038;0.9859693646430969;0.22648459672927856
228;0.9865714;0.049239658521648744;0.9859991073608398;0.22569583356380463
229;0.9865854;0.049162182768437125;0.9860166311264038;0.22433827817440033
230;0.9865906;0.049091530151818136;0.986034095287323;0.22367586195468903
231;0.9866134;0.04901964629379203;0.9860445857048035;0.2224549502134323
232;0.98660463;0.04895787943885768;0.9860621094703674;0.2211342751979828
233;0.98661166;0.04888614107162327;0.9860743880271912;0.2200949788093567
234;0.9866309;0.048813713715784336;0.9860970973968506;0.21892666816711426
235;0.9866519;0.04875198119884527;0.9861111044883728;0.21795375645160675
236;0.9866519;0.048688130621201864;0.9861303567886353;0.21759483218193054
237;0.9866659;0.04863125890593326;0.9861408472061157;0.2172635942697525
238;0.9866799;0.048571044773669324;0.9861653447151184;0.21595387160778046
239;0.98666763;0.048518035788409075;0.9861776232719421;0.21530988812446594
240;0.9866781;0.0484624432697453;0.9861863851547241;0.214265376329422
241;0.98668337;0.048410336769023336;0.9862073659896851;0.21374425292015076
242;0.98669213;0.048359275070244595;0.9862266182899475;0.21276575326919556
243;0.9866939;0.04830765877635726;0.9862441420555115;0.2124696522951126
244;0.98669213;0.04825898581410289;0.9862546324729919;0.21185614168643951
245;0.9866887;0.04820908448513573;0.9862703680992126;0.21138004958629608
246;0.98669565;0.04816196659609029;0.9862878918647766;0.21057350933551788
247;0.9867026;0.048116476856125454;0.9863036274909973;0.2100643813610077
248;0.9867114;0.04807047240703019;0.9863176345825195;0.20944789052009583
249;0.9867219;0.04803771538032268;0.9863316416740417;0.20959867537021637
250;0.9867149;0.04799117487741031;0.9863473773002625;0.20872139930725098
251;0.98672014;0.047943597508772876;0.9863631129264832;0.20817027986049652
252;0.98673767;0.04790086894875891;0.9863649010658264;0.2075703740119934
253;0.98674464;0.04785596311211191;0.9863666296005249;0.20713630318641663
254;0.9867394;0.04781753457833363;0.9863753914833069;0.20657974481582642
255;0.9867569;0.047775590387165695;0.9863841533660889;0.2060278207063675
256;0.9867639;0.047734700608789905;0.9863981008529663;0.20511820912361145
257;0.98674643;0.047693274911919395;0.9864034056663513;0.2049587517976761
258;0.9867569;0.0476577013785403;0.9864121079444885;0.20402030646800995
259;0.98678315;0.04762031967034726;0.9864261150360107;0.20323404669761658
260;0.9867744;0.04758797087527204;0.9864261150360107;0.2026563137769699
261;0.9867744;0.047547238968173165;0.9864366054534912;0.20211651921272278
262;0.9867814;0.047503702586020095;0.9864453673362732;0.20186397433280945
263;0.98677963;0.04746174968744767;0.9864419102668762;0.20117276906967163
264;0.98678315;0.04742380176419399;0.9864524006843567;0.2006559520959854
265;0.9867762;0.04738059193730668;0.9864628911018372;0.20028604567050934
266;0.9867849;0.047344503373116374;0.9864698648452759;0.19923639297485352
267;0.98678666;0.047306487946957285;0.9864628911018372;0.19865761697292328
